Date,CAC,ASX,NASDAQ,KOSPI,AUD,USD,KRW
11/04/14,4130.19,5519.9,4156.228,1588.46,0.696588010204082,0.79719387755102,0.000740136736531785
11/05/14,4208.42,5517.9,4153.269,1578.7,0.688025630756908,0.800961153384061,0.000735136987521395
11/06/14,4227.68,5506.1,4164.081,1592.13,0.691586519033379,0.808211428109594,0.000741478374412471
11/07/14,4189.89,5549.1,4160.504,1592.53,0.693221972373916,0.8030838419531,0.000739270051138799
11/10/14,4222.82,5524,4175.946,1621.35,0.693961352657005,0.805152979066023,0.000738869037694453
11/11/14,4244.1,5517.1,4187.163,1617.14,0.696248196248196,0.801667468334135,0.000732685160475378
11/12/14,4179.88,5463.1,4195.401,1623.17,0.700836147290561,0.803987779385753,0.000734463467547689
11/13/14,4187.95,5442.7,4213.485,1612.95,0.698997995991984,0.801603206412826,0.000731603393703294
11/14/14,4202.46,5454.3,4224.986,1601.47,0.698266911588531,0.798658254133056,0.000725927570813274
11/17/14,4226.1,5412.5,4213.789,1604.09,0.699493935255844,0.80327737167644,0.000730145953021779
11/18/14,4262.38,5399.7,4242.186,1617.48,0.69527760051053,0.797702616464582,0.00072528309902676
11/19/14,4266.19,5368.8,4222.662,1614.58,0.68644945431371,0.796622321357444,0.000715691883204661
11/20/14,4234.21,5316.2,4242.09,1605.92,0.687190939543787,0.797575370872548,0.000717947782333895
11/21/14,4347.23,5304.3,4251.324,1611.75,0.699467226348079,0.807232805941233,0.00072681115197518
11/24/14,4368.44,5361.8,4284.318,1628.35,0.692252049509725,0.803729303970423,0.000722115778665633
11/25/14,4382.31,5334.8,4288.229,1621.62,0.683501683501684,0.801667468334135,0.000722730809338215
11/26/14,4373.42,5396.2,4317.988,1624.81,0.683406637345062,0.79968012794882,0.000725175588034188
11/27/14,4382.34,5400.9,#N/A,1640.12,0.68514359056634,0.802181934862827,0.000729707396265716
11/28/14,4390.18,5313,4337.785,1644.3,0.683453815261044,0.803212851405622,0.000722021530321023
12/01/14,4377.33,5207.7,4287.813,1633.82,0.680808404844013,0.801988932552731,0.000722929375994024
12/02/14,4388.3,5281.3,4305.962,1630.34,0.681608916888781,0.80768920119538,0.00072482698075542
12/03/14,4391.86,5321.8,4312.933,1631.67,0.682453290008123,0.812347684809098,0.000728491076942273
12/04/14,4323.89,5368.8,4311.931,1648.1,0.67714308798578,0.807950230265816,0.000726992360950381
12/05/14,4419.48,5335.3,4311.573,1650.2,0.677492877492878,0.814000814000814,0.000726215842909869
12/08/14,4375.48,5372.7,4278.337,1648.72,0.673270542383891,0.811951932445599,0.000730790355557395
12/09/14,4263.94,5282.7,4294.667,1649.26,0.670033942136738,0.808146112817197,0.000732062823564173
12/10/14,4227.91,5259,4224.872,1622.26,0.668193138908974,0.803406443319675,0.000729958063018731
12/11/14,4225.86,5231,4246.477,1597.72,0.666532355548392,0.805866709646224,0.000731376058126083
12/12/14,4108.93,5219.6,4199.285,1602.18,0.66131621187801,0.802568218298555,0.000727194507587147
12/15/14,4005.38,5186.1,4157.415,1598.36,0.660019298809907,0.804117079446768,0.000733168375727607
12/16/14,4093.2,5152.3,4089.601,1586.6,0.656834532374101,0.799360511590727,0.000740141768678741
12/17/14,4111.91,5161.9,4165.099,1579.49,0.657969370391378,0.810307106393323,0.000739223385631042
12/18/14,4249.49,5210.8,4267.774,1580.82,0.664550264550265,0.814000814000814,0.000740849349255342
12/19/14,4241.65,5338.6,4281.783,1612.01,0.66587600196303,0.817929003762473,0.000744173925960526
12/22/14,4254.43,5442,4293.673,1623.96,0.664976694742007,0.817728350641917,0.000743984597352352
12/23/14,4314.97,5380.9,4279.302,1617.54,0.665598553939693,0.821625174595349,0.000743168840141601
12/24/14,4295.85,5394.5,4283.098,1623.28,0.664643647994751,0.82014270483064,0.000743320528237314
12/25/14,#N/A,#N/A,#N/A,#N/A,0.663693642091482,0.818263644546273,0.000743301671023548
12/26/14,#N/A,#N/A,4314.095,1623.03,0.66652977412731,0.82135523613963,0.000747434012321076
12/29/14,4317.93,5473.8,4312.644,1597.15,0.669080734095959,0.822977532713357,0.000748637799248028
12/30/14,4245.54,5416.6,4282.348,1581.47,0.673000987166831,0.822639025995393,0.000750637843999008
12/31/14,4272.75,5411,4236.279,1581.47,0.67520872943705,0.826651235843598,0.000756383233455575
01/01/15,#N/A,#N/A,#N/A,#N/A,0.675673442406214,0.826309700875888,0.000757075176028117
01/02/15,4252.29,5435.9,4230.237,1587.6,0.673916666666667,0.833333333333333,0.000753520447530864
01/05/15,4111.36,5450.3,4160.964,1583.53,0.677395021372894,0.838152711424021,0.000755821117134554
01/06/15,4083.5,5364.8,4110.83,1554.2,0.680013458950202,0.841184387617766,0.000766105999651881
01/07/15,4112.73,5353.6,4160,1560.2,0.68235194728394,0.844808650840585,0.000769589020023489
01/08/15,4260.19,5381.5,4240.549,1585.23,0.688772048846676,0.848032564450475,0.000774805679665307
01/09/15,4179.07,5465.6,4213.276,1597.38,0.692626066390742,0.844665934622857,0.000778623121460571
01/12/15,4228.24,5422.7,4169.97,1593.38,0.689258852362038,0.845094228006423,0.000781250441894781
01/13/15,4290.28,5404.7,4166.203,1598.88,0.693594971117907,0.849473326537547,0.000788169502623492
01/14/15,4223.24,5353.6,4145.841,1596.31,0.690983119857494,0.848248367121893,0.000784072068329152
01/15/15,4323.2,5331.4,4089.648,1592.4,0.706312349501204,0.859993120055039,0.00080022436242548
01/16/15,4379.62,5299.2,4142.14,1567.64,0.710988155960923,0.864528399757932,0.00080192232392881
01/19/15,4394.93,5309.1,#N/A,1583.95,0.707600827300931,0.861771802826612,0.000799120737042481
01/20/15,4446.02,5307.7,4171.214,1601.99,0.707247380725604,0.865875833405489,0.000796559247672986
01/21/15,4484.82,5393.4,4192.093,1613.97,0.696416264645072,0.861474844934528,0.000796702899227345
01/22/15,4552.8,5419.9,4270.363,1611.93,0.705939287285526,0.87989441267048,0.000811531038027078
01/23/15,4640.69,5501.8,4278.142,1624.66,0.705273489783171,0.892299455697332,0.000828881715634162
01/26/15,4675.13,#N/A,4275.715,1623.03,0.705170419151019,0.889917237696894,0.000824226394088075
01/27/15,4624.21,5547.2,4165.501,1635.93,0.696951058782181,0.878657411475266,0.000815830318637028
01/28/15,4610.94,5552.8,4140.375,1633.57,0.698741804004962,0.886053517632465,0.000816737044652783
01/29/15,4631.43,5569.5,4181.351,1620.38,0.685396236416645,0.883470271225373,0.000803914856978756
01/30/15,4604.25,5588.3,4148.43,1611.74,0.688109161793372,0.886053517632465,0.000804479315083044
02/02/15,4627.67,5625.3,4188.586,1617.96,0.687918871252205,0.881834215167549,0.000802798684662523
02/03/15,4677.9,5707.4,4229.149,1613.59,0.678717658332607,0.871156024043906,0.000797732705801899
02/04/15,4696.3,5777.3,4221.199,1620.57,0.683092383638928,0.881523272214386,0.000810901831692304
02/05/15,4703.3,5811,4256.181,1606.34,0.67921568627451,0.871459694989107,0.000802789114163556
02/06/15,4691.03,5820.2,4228.682,1609.96,0.688765137452488,0.883938831432865,0.000805770987896979
02/09/15,4651.08,5814.9,4216.086,1605.86,0.688598427978451,0.883158173628897,0.000807104697941838
02/10/15,4695.65,5800.6,4281.155,1594.98,0.686368053714993,0.883470271225373,0.000804397952495104
02/11/15,4679.38,5769.1,4297.282,1597.65,0.681051981290266,0.8825346394846,0.000797050927509234
02/12/15,4726.2,5743.6,4347.972,1593.86,0.678214348359937,0.877039115944571,0.000796902591357646
02/13/15,4759.36,5877.5,4384.028,1606.83,0.682421154352982,0.878503030835456,0.00080066261172368
02/16/15,4751.95,5888.7,#N/A,1607.45,0.684284707540521,0.880902043692741,0.0008002598578202
02/17/15,4753.99,5858.2,4385.342,1610.27,0.68510078878177,0.876424189307625,0.000791089378092759
02/18/15,4799.03,5915.7,4390.912,#N/A,0.685388328214129,0.877577885037297,0.000792309533086525
02/19/15,4833.28,5904.2,4411.863,#N/A,0.685465423191976,0.879816998064403,0.000792042813475093
02/20/15,4830.9,5881.5,4443.053,#N/A,0.689136930919318,0.878889084197574,0.000792055986407698
02/23/15,4862.3,5908,4449.491,1611.1,0.688172992056487,0.88261253309797,0.000797013304224282
02/24/15,4886.44,5927,4451.029,1613.5,0.690272510803422,0.881911985183879,0.000798233198939094
02/25/15,4882.22,5944.9,4440.591,1624.82,0.693776956253851,0.880204207376111,0.00080039665673324
02/26/15,4910.62,5908.5,4462.272,1624.01,0.696588067166845,0.893176134333691,0.000810762160698671
02/27/15,4951.48,5928.8,4440.672,1611.67,0.697668185473064,0.893415527561869,0.000811804791838359
03/02/15,4917.32,5958.9,4483.049,1630.27,0.694357506930162,0.894214432620943,0.000811410038220537
03/03/15,4869.25,5933.9,4458.778,1636.76,0.699122964023626,0.894934669769107,0.000816672905258212
03/04/15,4917.35,5901.6,4445.359,1637.65,0.705245102464566,0.902771508531191,0.000820313586787328
03/05/15,4963.51,5904.2,4452.057,1635.19,0.705386289445049,0.906782734856728,0.000823337481142896
03/06/15,4964.35,5898.9,4399.231,1647.14,0.711150050723969,0.922253988748501,0.000830717254477613
03/09/15,4937.2,5821.4,4412.989,1625.64,0.709769585253456,0.921658986175115,0.000827341998361863
03/10/15,4881.95,5824.2,4329.082,1619.39,0.712255772646536,0.934841544358231,0.000829930082614884
03/11/15,4997.75,5793.2,4305.381,1628.17,0.720056899004267,0.948316737790422,0.000838417033092639
03/12/15,4987.33,5850.2,4336.228,1615.3,0.724682651622003,0.940291490362012,0.000836082204404976
03/13/15,5010.46,5814.5,4314.9,1626.13,0.727246735919184,0.953016296578672,0.000838096503956198
03/16/15,5061.16,5797.7,4370.468,1628.68,0.722884724588302,0.946431951542684,0.000836876454839628
03/17/15,5028.93,5842.1,4375.625,1665.66,0.7187883363216,0.943663300934226,0.000836358504771981
03/18/15,5033.42,5842.3,4422.502,1664.27,0.715048320294524,0.920386562356189,0.000828684351967469
03/19/15,5037.18,5950.8,4426.825,1665.47,0.717046627263345,0.938174312787316,0.000836886000184933
03/20/15,5087.49,5975.5,4458.538,1660.96,0.717744916820702,0.924214417744917,0.000830747065415068
03/23/15,5054.52,5956.1,4445.544,1661.76,0.719963453631795,0.913659205116491,0.000826295031442117
03/24/15,5088.28,5969.1,4430.985,1660.91,0.72079824240205,0.915415598681802,0.000830165865911363
03/25/15,5020.99,5973.3,4329.287,1657.16,0.714923876378886,0.911660133102379,0.000828104399220982
03/26/15,5006.35,5879.1,4315.258,1634.41,0.719103188459065,0.918864283745291,0.000832251835250746
03/27/15,5034.06,5919.9,4332.861,1630.36,0.711307063470194,0.918526683200147,0.000832957009603572
03/30/15,5083.52,5846.1,4382.819,1629.91,0.705963810930576,0.923190546528804,0.000834341518250326
03/31/15,5033.64,5891.5,4333.688,1636.78,0.708760484622554,0.931966449207829,0.000841132545607658
04/01/15,5062.22,5860.8,4311.257,1619.75,0.705909682215202,0.929195316855603,0.000846801528165135
04/02/15,5074.14,5898.6,4316.006,1618.25,0.697454278099439,0.919033177097693,0.000842925439192961
04/03/15,#N/A,#N/A,#N/A,1626.03,0.69506195335277,0.911078717201166,0.000839332569187057
04/06/15,#N/A,#N/A,4350.979,1627.71,0.694899734456552,0.915667063455727,0.000843831673122785
04/07/15,5151.19,5926,4344.08,1626.4,0.705724590770369,0.924812725423102,0.000844909622429906
04/08/15,5136.86,5960.7,4375.96,1637.7,0.712589293997588,0.927729845069116,0.000849623918263181
04/09/15,5208.95,5932.2,4403.953,1636.73,0.721711390504785,0.938262338149747,0.000856281908253552
04/10/15,5240.46,5968.4,4422.022,1657.87,0.724014336917563,0.943218260705527,0.000862994309677872
04/13/15,5254.12,5960.3,4409.208,1662.36,0.718247208025743,0.946431951542684,0.000859892382198252
04/14/15,5218.06,5946.6,4397.645,1678.36,0.715734134434848,0.938790837401427,0.000860439240189749
04/15/15,5254.35,5908.4,4424.529,1675.11,0.718738300262074,0.935979034069637,0.000857642012635509
04/16/15,5224.49,5947.5,4418.831,1693.01,0.724907063197026,0.929368029739777,0.000857785804365478
04/17/15,5143.26,5877.9,4351.799,1688.41,0.719111522443313,0.925497454881999,0.0008547340249559
04/20/15,5187.59,5833.1,4417.396,1689.43,0.718982861400894,0.931445603576751,0.000860656598361516
04/21/15,5192.64,5872.3,4435.976,1688.11,0.718065778440324,0.931705953601044,0.000861080158962906
04/22/15,5211.09,5837.5,4460.813,1690.44,0.722703962703963,0.932400932400932,0.000860887045528851
04/23/15,5178.91,5844.8,4477.067,1717.59,0.71849593495935,0.923872875092387,0.00085546161013027
04/24/15,5201.45,5933.3,4536.778,1710.93,0.718543046357616,0.919793966151582,0.000855311994859151
04/27/15,5268.91,5982.7,4525.035,1697.28,0.721660848796619,0.918611060077163,0.000860114661919985
04/28/15,5173.38,5948.5,4515.265,1686.58,0.730601092896175,0.910746812386157,0.000856464116671516
04/29/15,5039.39,5838.6,4488.152,1685.76,0.719471650642466,0.898553329140084,0.000840303491134632
04/30/15,5046.49,5790,4414.252,1676.15,0.703707004099091,0.8911067545892,0.000827904523281862
05/01/15,#N/A,5814.4,4479.056,#N/A,0.700803571428571,0.892857142857143,0.000826245250742299
05/04/15,5081.97,5827.5,4482.609,1686.07,0.703068916008614,0.897343862167983,0.000830235894791949
05/05/15,4974.07,5826.5,4409.394,#N/A,0.709942775393419,0.894134477825465,0.000827526842289577
05/06/15,4981.59,5692.2,4379.748,1665.93,0.701876486653158,0.8809796493701,0.000816213136952888
05/07/15,4967.22,5645.7,4401.552,1656.51,0.701642254771416,0.887705281846427,0.000812165745827053
05/08/15,5090.39,5634.6,4458.65,1639.09,0.707578327233777,0.892618048736945,0.000821183312391968
05/11/15,5027.87,5625.2,4438.635,1636.84,0.707100591715976,0.89653935807782,0.000817905886180433
05/12/15,4974.65,5674.7,4420.647,1637.44,0.710871310086507,0.891821992330331,0.000816507353997593
05/13/15,4961.86,5715.1,4426.56,1647.49,0.714222809335095,0.880669308674593,0.000806495882372769
05/14/15,5029.31,5696.6,4495.037,1646.8,0.707748948106592,0.876577840112202,0.000805967065503445
05/15/15,4993.82,5735.5,4494.291,1631.23,0.70116147061392,0.873286175879836,0.00080656695718176
05/18/15,5012.31,5659.2,4512.948,1632.92,0.705674385716811,0.88386070355312,0.000811290746296865
05/19/15,5117.3,5615.5,4503.718,1639.23,0.709877096976765,0.897102359379205,0.000819743194147505
05/20/15,5133.3,5610.3,4505.3,1653.56,0.709674510864665,0.901631953836444,0.000823197678982949
05/21/15,5146.7,5662.3,4529.467,1632.94,0.710223182145428,0.899928005759539,0.000823868468726691
05/22/15,5142.89,5664.7,4527.157,1655.45,0.710576486609169,0.907852927825692,0.000828574883018484
05/25/15,5117.17,5721.5,#N/A,#N/A,0.712710706150342,0.911161731207289,0.00083138228695143
05/26/15,5083.54,5773.4,4472.96,1657.47,0.711303228179895,0.919709371838499,0.000830872485670599
05/27/15,5182.53,5725.3,4546.06,1624.76,0.708153719159864,0.917178758139961,0.000827457537363624
05/28/15,5137.83,5713.1,4535.657,1623.03,0.698245934587977,0.913575735428467,0.000824765036317769
05/29/15,5007.89,5777.2,4508.253,1627.44,0.695003185582962,0.910166560480568,0.000818487747844505
06/01/15,5025.3,5735.4,4521.847,1614.49,0.696018306636156,0.91533180778032,0.000820778163361119
06/02/15,5004.46,5636,4508.886,1600.77,0.696556671449067,0.896700143472023,0.000810334673925087
06/03/15,5034.17,5583.6,4519.863,1584.93,0.69043817633493,0.886996629412808,0.000801616460233354
06/04/15,4987.13,5504.3,4487.031,1598.54,0.684079380617603,0.889917237696894,0.00079981776632085
06/05/15,4920.74,5498.5,4477.185,1597.42,0.686436864368644,0.900009000090001,0.000801047581830643
06/08/15,4857.66,#N/A,4431.515,1586.75,0.681870516340448,0.885661146045523,0.000792275618851497
06/09/15,4850.22,5471.3,4427.608,1577.2,0.68129043694053,0.886289107506869,0.000791011743055798
06/10/15,4934.91,5478.6,4485.463,1570.36,0.68509360649947,0.883080183680678,0.000795668087579225
06/11/15,4971.37,5556.7,4488.47,1570.16,0.688727014302212,0.888336146397797,0.000798547468985111
06/12/15,4901.19,5545.3,4453.794,1566.63,0.685392261270856,0.88746893858715,0.000798679714703555
06/15/15,4815.36,5538.8,4432.916,1561.65,0.687848976336081,0.886289107506869,0.00079443637395069
06/16/15,4839.86,5535.8,4455.897,1547.9,0.688867152765428,0.889205050684688,0.000795538363738157
06/17/15,4790.62,5595.4,4468.982,1550.26,0.683193647992942,0.882223202470225,0.000791835212915878
06/18/15,4803.48,5524.9,4531.848,1549.24,0.686388448670541,0.880436696601514,0.00079707825291198
06/19/15,4815.37,5597,4513.424,1548.5,0.684284707540521,0.880902043692741,0.000799221596527619
06/22/15,4998.61,5610.2,4544.04,1556.68,0.681305114638448,0.881834215167549,0.000801390624300286
06/23/15,5057.68,5684.3,4548.74,1580.84,0.692273256334497,0.895335303071,0.000809723262524305
06/24/15,5045.35,5686.8,4524.597,1580.46,0.687193217313699,0.892458723784025,0.000804611265785558
06/25/15,5041.71,5632.7,4514.008,1564.33,0.69019992859693,0.892538379150303,0.000803379339997393
06/26/15,5059.17,5545.9,4484.281,1569.21,0.685506986743103,0.895736295234683,0.000798374522246698
06/29/15,4869.82,5422.5,4379.865,1556.41,0.68295505117935,0.890075656430797,0.000795306887693267
06/30/15,4790.2,5459,4396.761,1560.1,0.691872474180512,0.898069151324652,0.000802542515682915
07/01/15,4883.19,5515.7,4429.226,1575.02,0.691549040897575,0.90481360839667,0.000804843942320981
07/02/15,4835.56,5599.8,4433.394,1572.7,0.688261301091762,0.902282775421817,0.000803815390130795
07/03/15,4808.22,5538.3,#N/A,1562.87,0.675665946724262,0.899928005759539,0.000802360918116565
07/06/15,4711.54,5475,4418.662,1522.06,0.677973767526006,0.904568068747173,0.000803996185858174
07/07/15,4604.64,5581.4,4429.061,1526.13,0.6763851044505,0.908265213442325,0.000801080625720872
07/08/15,4639.02,5469.5,4351.578,1508.12,0.670609480812641,0.90293453724605,0.00079586660312733
07/09/15,4757.22,5471,4352.033,1519.7,0.674338528452338,0.906125407756434,0.000801016078001126
07/10/15,4903.07,5492,4420.152,1516.99,0.666188855043899,0.895896792689482,0.000792688721190481
07/13/15,4998.1,5473.2,4494.469,1531.49,0.673059443737502,0.90892564988184,0.000800399483864634
07/14/15,5032.47,5577.4,4523.466,1516.35,0.676446543736943,0.908347715505495,0.000795254563964153
07/15/15,5047.24,5636.2,4528.357,1520.59,0.67379190645839,0.913492280990226,0.000796759104578439
07/16/15,5121.5,5669.6,4594.896,1538.06,0.680522346882472,0.919624793084422,0.000802611990927152
07/17/15,5124.39,5670.1,4661.597,1530.05,0.680642777983007,0.923531584780199,0.000803643976383334
07/20/15,5142.49,5686.9,4679.675,1517.62,0.680554272517321,0.92378752886836,0.000799331598916986
