Date,CAC,ASX,NASDAQ,KOSPI,AUD,USD,KRW
10/20/11,-0.0232062432300607,-0.0163276930014002,-0.00454072625722435,-0.0247207954992171,-0.00132925736049283,-0.00152450090744105,-0.0132763921347728
10/21/11,0.0282970230896187,-0.000723781032111792,0.0128518096163102,0.0208078658887119,0.00480935039365926,-0.00856484813588598,-0.0087376924789585
10/24/11,0.015488720856168,0.0273063086989065,0.020758327518376,0.0340160273422836,0.00749361382627378,-0.00222621184919214,0.0111267963134198
10/25/11,-0.0143364612508772,-0.00636897767332556,-0.0203613457360701,-0.00326152960104176,-0.00269887583056594,0.00151035673187572,0.00252878180061877
10/26/11,-0.00147119513339988,0.00345325102296656,-0.000462354497467676,-4.39643260896627E-05,-0.00230290357641927,0.000287769784172776,-0.00156624991269105
10/27/11,0.0627835513405393,0.0249145550972303,0.0278568950526599,0.0129637655216597,0.010557134029,-0.0204369274136718,0.00383950908132258
10/28/11,-0.00593418076244867,0.00117289913067475,0.000608376426663559,0.00667175108663964,0.00039855245285203,0.00311041990668737,0.00593095714179892
10/31/11,-0.0315920242009419,-0.0126800358348839,-0.0171616089685127,-0.00865398237174553,0.00537417528993567,0.0209295612009239,0.0123441482430353
11/01/11,-0.0538139408666478,-0.0151694934971268,-0.0261474187315684,0.00262817804508297,-0.00776310252381218,0.0118299985395063,0.00263195390236626
11/02/11,0.0137729644464579,-0.0114106168347939,0.00868006456749804,-0.00855172242844127,-0.00320433939244491,-0.00378291866724867,-0.00298320821530262
11/03/11,0.0272874277870114,-0.00305883477512792,0.0213042202974567,-0.0168196961079061,0.00169589965488037,-0.00485050314920732,-0.0103673422083854
11/04/11,-0.0225068612754929,0.0261997219425667,-0.00481055534672736,0.0348061029879212,-0.00170227017896396,0.00137741046831974,0.0165252049000395
11/07/11,-0.00638696355108781,-0.00179860316273872,0.00624702926597398,-0.00640761787743827,0.00118623615021751,0.00137931034482763,-0.00279590937550744
11/08/11,0.012791596855265,0.0047737164786823,0.0122182670895472,-0.011290282689882,-0.00227295458738075,-0.00448074004480736,-0.0034084155423646
11/09/11,-0.0216778544841409,0.0121803530672133,-0.0357956841846493,0.00437757182344622,-0.00269357774665935,0.0214823564151778,0.017100075223961
11/10/11,-0.00335592294384668,-0.0234693173189756,-0.00087723088889835,-0.0546119074007197,-0.00404382030733041,-0.00404382030733053,-0.0154829954065085
11/11/11,0.0275838216676889,0.0123465516835135,0.018905136955196,0.0320084302038397,0.00154280288099784,-0.0108363636363634,-0.00605037125516517
11/14/11,-0.0128374473705937,0.00188525544047491,-0.0061380943891195,0.0215386579022943,0.00126753577792527,0.00932246935329939,0.00941208335217669
11/15/11,-0.0192412229209218,-0.00441388282302657,0.0106435685852424,-0.00807771599925033,0.00512005080455813,0.00679920183282845,0.00483645637954333
11/16/11,0.00517196708569334,-0.00891357102856094,-0.0176947393332882,-0.0170931558097205,-0.00465310023602417,0.00512553855296383,-0.0012026854602919
11/17/11,-0.0178178733400763,0.00254273202429722,-0.0224921161432989,0.0102971235975216,-0.00811477310127007,0.000222899175273072,0.00242963018876496
11/18/11,-0.00441153510126924,-0.0190690902259171,-0.00798383866836272,-0.0212088539354348,-0.00320273788216985,-0.00370123621289498,-0.00838300905985234
11/21/11,-0.0340572770861626,-0.00335168781422068,-0.0189933228332483,-0.012220883065718,-0.0134074169213567,0.00111160515784792,-0.00282977911442706
11/22/11,-0.00838013913932589,-0.00720634158059097,0.00234720551389778,0.00570060351613733,-0.00323033953966789,-0.00140605343003031,-0.00197360999477525
11/23/11,-0.0168078643387629,-0.0198403097023954,-0.0224650661228246,-0.0268151250089688,-0.00206026757176303,0.0135003375084377,-0.00052629042724428
11/24/11,-6.37748323252252E-05,-0.00167859787706748,#N/A,0.00875346854515469,0.00310526605368544,-0.00112376385975443,0.00281069216278662
11/25/11,0.012302241119674,-0.0148113347510014,-0.007228114874408,-0.00873066496571506,0.00651224629864156,0.00869039522406112,0.00274415666357508
11/28/11,0.0545893026528106,0.0185478001154531,0.0340976716506731,0.0260540250687042,0.0136285632726911,-0.0056357078449053,0.00256078740496313
11/29/11,0.00459021616831468,0.0108176038637822,-0.00576831428545732,0.025751745853394,0.0121513106802169,-0.00157551204141349,0.00981502621524455
11/30/11,0.0422431907386114,0.00431486311889029,0.0378992398446225,-0.0064705545188799,0.0160930764293725,-0.00833271333978147,-0.00881112832830211
12/01/11,-0.00782027629318272,0.0264090489829605,0.00609968630184743,0.047005506304366,-0.00629800735294539,-0.00163410829681343,0.0103297987982938
12/02/11,0.0111822872569849,0.0140472023837677,-0.00310064091460238,-0.00334892491551142,0.00317640332983293,0.00455155946873598,0.00326024762367427
12/05/11,0.0114788543262927,0.00776585820895526,0.0108208371705096,0.00431847360693904,0.00565615986677237,7.46212969182647E-05,0.00318734799726417
12/06/11,-0.00676291983206723,-0.0137227223289288,-0.00234641913234068,-0.00994544075551096,-0.0034079844206425,0,-0.00354452813469197
12/07/11,-0.00114793230658916,0.00715626466447672,-0.00040921994064147,0.00716024365833468,0.00415865397573967,-0.00082016104980609,-0.00126266762152882
12/08/11,-0.0253433585853816,-0.00274898078043106,-0.0163539520973566,-0.00542248121453759,-0.00680201537634739,0.00502060696890228,0.000986516049481967
12/09/11,0.0248296715544227,-0.0181512369472282,0.0158109866423666,-0.022468098753554,0.00279158467988361,-0.00201914448100504,-0.0133776393044158
12/12/11,-0.0260879158983087,0.0118486795146324,-0.0114030396604965,0.0155143913487867,-3.96253191415896E-05,0.014259708737864,0.0119650035144749
12/13/11,-0.003518266177713,-0.013967268623025,-0.010413394757966,-0.0214777859925321,0.0051568278552856,0.0115859740658331,0.00476629334179379
12/14/11,-0.0333092973703356,-0.000691562932226719,-0.0155794689578859,-0.00546031746031739,-0.00565056189706825,0.00408320493066228,0.0032161209885806
12/15/11,0.00758021215185956,-0.0120987948932108,-0.00283023515134151,-0.0224910623084781,-0.00218596992912112,-0.00268920476373402,-0.00139567584643685
12/16/11,-0.00881373114618511,0.00468621672544556,0.00515109735888375,0.0159812431016804,0.00405821067085022,-0.00138110949129122,-0.00310509549130611
12/19/11,0.000639235608787647,-0.0237545681861895,-0.0102359953176241,-0.0321796816744235,-0.00514900722175515,0.00300138525473281,-0.0115039516651569
12/20/11,0.0272980969672518,-0.00179785242833219,0.0300956542543347,0.00787736287676522,0.0126476597032279,-0.00634702148810895,0.00954112034635091
12/21/11,-0.00815607827478659,0.0213170166045742,-0.0144219392271487,0.0345516132433572,0.00382335738726058,0.00252989880404786,0.0079310852591965
12/22/11,0.0136381485380157,-0.0117647058823528,0.00788784498205875,-0.000726174778803212,0.003359675831756,-0.000306560392397182,-0.00307867391643923
12/23/11,0.00986066801224039,0.0121247677715848,0.00917605226820539,0.0115762432031006,0.00258982222766146,0.000613496932515334,0.00496777672769588
12/26/11,#N/A,#N/A,#N/A,-0.00684357453887796,0.000590037618030559,-0.00137846530862307,-0.00613586543058287
12/27/11,0.000328810576095462,#N/A,0.00242615526519385,-0.00689707683229368,-0.00204302186399352,-0.000765228037955312,-0.00175957752764189
12/28/11,-0.0103219028651902,-0.0124625640034777,-0.0113557075076751,-0.0123373968156612,0.0036152928991986,0.0102821801314263,0.00910337205607847
12/29/11,0.0183909243653699,-0.00432889845431428,0.00793531767736488,-0.000666300093799532,0.00323824935047079,-0.00200601805416234,-0.00157454638016941
12/30/11,0.0103115527759658,-0.00356169094347969,-0.00316839309080252,#N/A,0.00972858114236064,0.00123599845500189,-0.000492505642460173
01/02/12,0.0197765055493844,#N/A,#N/A,0.00444712005282177,0.00111911901764739,0.00131497524752477,0.00465370356753758
01/03/12,0.00716879247742286,0.0109944288320267,0.0193737021639016,0.030843789674484,0.00479934997449583,-0.00934865900383142,-0.000737685960316203
01/04/12,-0.0159456461453134,0.0211157709938556,0.00333769746248858,-0.00713950798662111,0.00801446709167419,0.00850077279752703,0.00617146870730756
01/05/12,-0.0152615346077373,-0.0107693777162234,0.00827141575560897,-0.00374654467833235,0.000991454106516576,0.0125195618153364,0.00533453268904527
01/06/12,-0.00240070463065711,-0.00825548555290023,0.00306090303025153,-0.0124006118140794,0.00285385184830522,0.00471698113207553,0.000862678919973936
01/09/12,-0.00308220924599023,-0.000754533284653802,-0.00234278511312846,-0.0117883473274625,-0.00264834324293284,-0.00352526439482947,-0.000984665051641853
01/10/12,0.0265691292935042,0.0113996200126663,0.00711718035437015,0.015426062403668,0.00648206859304246,-0.000548073911681768,0.00248437525940681
01/11/12,-0.00185624098742054,0.00850151726795434,0.00205712644357892,-0.00254470777315752,0.00552932674491591,0.00543178776666919,0.00109260608367467
01/12/12,-0.00151334080122811,-0.00155223880597011,0.00410580672357463,0.0102047993247953,-0.00672635447706782,-0.00951267056530214,-0.0034051886607589
01/13/12,-0.00109063181644897,0.00356374073188226,-0.00420236860776069,0.00847505902160206,0.0089346118394753,0.0116746864400092,0.0126420808461329
01/16/12,0.00891915820165257,-0.01160656831669,#N/A,-0.00923857103406722,0.000875260112409793,0.00126372324460955,4.6645569295789E-05
01/17/12,0.0139503875968992,0.0164930555555556,0.00896297607905616,0.0194032687191184,0.0011705713466581,-0.00596686817932013,0.00186187667859827
01/18/12,-0.0015474053437472,0.00054559256096387,0.0136718423559694,-0.0010377634023726,-0.0054746608794245,-0.00910222498833058,-0.0050536575040987
01/19/12,0.0196053207878883,-0.000734962896227875,0.00648815314349771,0.0156012839334148,-0.00896090175496111,-0.00848503548287571,-0.00437340646114426
01/20/12,-0.00223494565837778,0.00588402771187258,-0.00191669738297084,0.0217255488043904,0.00901590174149591,0.00208703718018088,0.00244081901148907
01/23/12,0.00509408399819367,-0.00342013397490326,8.2067443024636E-05,#N/A,-0.00253367201913801,-0.00698495548050337,-0.00183112678828068
01/24/12,-0.0047237914941799,-0.000213012709758487,-0.00133758954874808,#N/A,-0.00468739431202503,0.000537593118807855,-0.0011461422577701
01/25/12,-0.00306080989571578,0.0111500402443068,0.0130240431231408,0.00402251650071039,0.00466382729841941,-0.0067129453047523,-0.00450867772964436
01/26/12,0.0153208472202095,#N/A,-0.00447344727172427,0.000614991461769021,0.00289974899939582,0.000916240360387732,0.00497521441889015
01/27/12,-0.0132224082206688,0.00400346498724025,0.00290878869727806,0.00408151087507846,-0.00652566861031223,-0.00960375075620079,-0.00783518602540823
01/30/12,-0.0160059781364125,-0.00366103908217508,0.00144205185699731,-0.0133714469094129,0.00167790013010194,0.00754285714285707,0.000618931500775854
01/31/12,0.0100776570595658,-0.00234044047089665,0.00106679863060366,0.00494521711370388,0.00596324708352869,0.00359382168527289,0.00564479310992638
02/01/12,0.0208909975595337,-0.00867994463602884,0.00819708665086405,-0.000677295612563023,0.00150508010181261,-0.00607995136038919,-0.00422190880718365
02/02/12,0.00273202948216156,0.00996284639231382,0.00307453640813771,0.013177229842797,0.00248647489406406,0.000988969189806177,0.00722049313809436
02/03/12,0.0151806815018392,-0.00388959182717097,0.0133582816137319,-0.00808647675877916,0.00612824723094896,0.000152172258997219,0.000510649740093738
02/06/12,-0.00660750542603095,0.0105382009785473,-0.000343986367069005,0.00316308382768971,-0.00354495949349232,0.000913867946082059,-0.00266082443943993
02/07/12,0.00184126368834181,-0.00507448789571696,0.00148716528892923,0.00362310218456985,-0.00292096884596027,-0.0100271411338964,-0.00736830623989604
02/08/12,-0.00045140904107821,0.00386037153151464,0.00539481686847854,0.01132207448858,-0.000768477653783184,0.000528022931281402,0.00084162594746906
02/09/12,0.00431378299120233,-0.00181788519355819,0.00715318259667197,0.00558007584682918,-0.00217713654918528,-0.00180709283939462,-0.00305701016869542
02/10/12,-0.0150582093082334,-0.00877909827453349,-0.00647833599201209,-0.0139135807506455,-0.0035789960779391,0.00819858802095208,0.00375461383510722
02/13/12,0.00338260493190323,0.00937507361081669,0.00870326460750892,0.00740075189747702,0.00560269254162749,-0.00151595543091032,0.00142679472277196
02/14/12,-0.00263255085609615,-0.00987141490280274,0.0022377981622812,-0.00107379242360228,0.000377740316089836,0.00571733495959736,0.000267987168467876
02/15/12,0.00435769217096604,0.00249835014612976,-0.00746726518693386,0.0150551277306876,0.00555224509801322,0.00367253251721511,0.00469882817577072
02/16/12,0.000855368914713939,-0.0168100813466874,0.0141939976760654,-0.015017013495058,4.80813824665916E-05,-0.00525154121318228,-0.00595863505744843
02/17/12,0.0136653650629928,0.00334776058729291,-0.00310536244015913,0.0170966282629004,-0.00527814507118563,-0.000912478138544448,-0.00162215184996661
02/20/12,0.00957082468412218,0.0143473390690914,#N/A,0.000265713179951277,-0.0027511621094255,-0.00664702772112713,-0.00235082483584748
02/21/12,-0.00210220760595992,0.00824698667794443,0.0023217657802681,0.000202119365922515,-0.00818528508975902,0,-0.0032443002533219
02/22/12,-0.00515692996733264,0.000442766592095634,-0.00403823583914986,0.0033545034642033,-0.00283340196274462,-0.000302046364116904,-0.00309326117882447
02/23/12,-1.74045721811344E-05,-0.00160723020661069,0.00587259378706695,-0.0137874681351816,-0.00294250436226939,-0.00927657664397397,-0.00835366523508985
02/24/12,0.00572040228467996,0.00480612197284325,0.00357620436774786,0.00565393704233164,-0.00702339177972966,-0.00646647837074466,-0.00368210951564485
02/27/12,-0.00737807287505454,-0.00914832358131346,0.00097918370638328,-0.0157408589298769,0.00936089423079811,0.00410478393909974,0.00263294731714847
02/28/12,0.00364381292769034,-0.00110137320148096,0.0102426000092068,0.0103041128029191,-0.00306949551931901,-0.00519711931101041,-0.00493192104895246
02/29/12,-0.00044586116346601,0.00839843291810349,-0.00393398798538813,0.0158936687885454,0.00638021775305786,0.0108826178324828,0.0168008169268721
03/01/12,0.0136946226592709,-0.0100034895893917,0.00779230681255005,#N/A,0.00760067735509384,0.000976635865074016,0.00492880492268899
03/02/12,0.000411460312652601,0.0041358242274705,-0.000741430052127123,-0.000149328309775987,0.00217066888872042,0.00833270206802506,0.00779010151085857
03/05/12,-0.00389298434523322,-0.0023636235987925,-0.0100924446732636,-0.010557939421094,-0.00751994551641966,-0.00128612498108649,-0.00423323737271875
03/06/12,-0.0358361481158639,-0.0136758151536477,-0.00993147017882012,-0.00705374196657171,-0.0034084072893158,0.00793045600122033,0.00281906489872297
03/07/12,0.00885337362009886,-0.014507574856708,0.00730025686088953,-0.0099161570214108,0.000647846686182119,-0.00266179937637856,-0.00150695867021411
03/08/12,0.0253601506928867,0.00658831479112876,0.0112468125083882,0.0101394843449196,-0.0034063687793906,-0.00911831198191404,-0.00200693358042092
03/09/12,0.00262192527512961,0.00982977703188692,0.00366679559226135,0.0112069217503143,0.00503176162444441,0.0119728513688706,0.0107940299470253
03/12/12,0.00073978918875528,-0.00363247863247873,0,-0.00857942325925576,-0.00879463092152966,-0.00304113130084382,-0.00947598711928943
03/13/12,0.0172203343208999,0.0121285772154314,0.019109507527816,0.0133945232319461,0.0091585507571359,0.00542730469347186,0.00600946017899728
03/14/12,0.0040420713432634,0.009322911761936,0.00407054121886397,0.011796184941163,-0.00491767644918462,0.00422200046058197,-0.00442476467783881
03/15/12,0.00440453246028194,-0.00219257324127631,0.00235562562536695,-0.000813262433531303,0.00275069532560179,-0.00420425011466141,0.00337187878863077
03/16/12,0.00408355934428428,-0.000374024031044029,-0.000740388759351451,-0.00648862782596826,-0.00115238233823489,-0.0069080695361724,-0.00858424850737383
03/19/12,-0.00471510474765147,0.00341424629343812,0.0075494511165668,0.00834708281772767,-0.00280475038855987,-0.00506042296072518,0.000494423040878544
03/20/12,-0.0131502453967154,-0.00368229700755107,0.00159882338306638,-0.000386343880142359,-0.0112462246975623,0.001209921355112,-0.00589432217749775
03/21/12,-0.000979939560953103,-0.00484210526315787,-0.000273959592786421,-0.0071614916364009,-0.00130873892606764,0.000984028461130881,-0.00127482930221046
03/22/12,-0.0155668387495499,0.00456009214206787,-0.00196574201280297,0.00215249511967519,-0.00518384124030646,0.00113670809336153,-0.00142600393194603
03/23/12,0.00107128663829092,-0.00077216463485974,-0.00107999267801573,-0.000462706432761917,0.00104904173642528,-0.00565142039032462,-0.00749118428211337
03/26/12,0.00742194017571007,-0.00177969276882717,0.0181305088783419,-0.000651517922457989,0.000876807121175105,-0.00643857153552463,-0.00455292288724918
03/27/12,-0.00924905339265214,0.00903162240780708,0.00147587130402216,0.014765929704567,-0.00480327841567974,0.00300367950739666,9.04091272753149E-05
03/28/12,-0.0113673373510992,0.00981098737590957,-0.00400773510847841,-0.00402944027411467,-0.005803009216516,0.00022532672374953,9.32895865426442E-05
03/29/12,-0.0142938355465505,-0.00128928283642238,-0.00321908934416459,-0.0100492844977338,-0.00123846043691567,0.000977370122547283,-0.00100075914957598
03/30/12,0.0126259937535491,-0.000622420987113514,-0.00245469850292357,-0.00333803935914212,-0.00564778150387124,-0.00314771790451918,0.00315199379512943
04/02/12,0.0114200262280908,-0.00136095220520382,0.0105797253989628,0.0120319552213983,0.00814129193670077,0.00165152766308818,0.00739458500201629
04/03/12,-0.016208911002596,0.00177857852308683,-0.000588991603278188,0.0161446616081193,-0.00108746836470175,0.00665004156275995,0.00673953349871259
04/04/12,-0.0273894997622389,-0.000714779801706311,-0.0135763517058481,-0.0152189430948717,0.000370851075957246,0.00700098927022297,0.00174668386523114
04/05/12,0.00191340196229328,-0.0032534207065229,0.00637522768670307,0.00754302411842334,0.009991025647339,0.00597106330858144,0.0069506305813114
04/06/12,#N/A,#N/A,#N/A,0.000236062477869003,-0.00217380031956094,-0.00236749656331137,-0.00421863706007919
04/09/12,#N/A,#N/A,-0.00815203619909499,-0.0152055787504003,-0.000458015267175704,-0.000458015267175815,-0.0050733146689762
04/10/12,-0.0307879065368198,-0.0063660354646049,-0.0163723822801627,-0.00262474679752356,-0.00362294643554151,0.00152905198776776,-0.000668247380349651
04/11/12,0.0062437841869718,-0.0107634601495701,0.00482724331384143,#N/A,0.00284972714705423,-0.00221222061179338,-0.00552857988903921
04/12/12,0.00991447606163653,0.008125103035727,0.0118642753486724,-0.00753454046168378,0.00707157311461604,-0.00576412590064479,0.00181542753958741
04/13/12,-0.0246804840677841,0.009975237116292,-0.0150606146861978,0.0104624217480027,0.00193828498553805,0.00841300191204586,0.00943609406219914
04/16/12,0.00507668331718447,-0.00485740059676632,-0.0107040040904189,-0.00836314057035936,-0.00642704832979069,-0.00479525041863305,-0.00654814297624007
04/17/12,0.0272144711226476,-0.00313785649536291,0.0200292123890491,-0.00571832914334369,0.00414133428214325,0.00114303131905813,0.00251149703495801
04/18/12,-0.0158602403637347,0.0139666107069576,-0.00273169872006696,0.0127116927901501,-0.00227624852582575,0.00022865853658538,-0.00538493677593621
04/19/12,-0.020451873134812,0.00321935291006503,-0.0107947307576192,-0.00218819630920408,-0.00328450308943717,-0.00106593573930247,-0.00106593573930247
04/20/12,0.0045872426764797,0.000871020239759934,-0.0040121779650294,-0.0159922586703465,-0.00235025917413056,-0.00658044020875892,-0.00509726868841021
04/23/12,-0.0282915906140038,-0.00322913088285826,-0.00842289352924463,-0.00108813295006216,-0.00100853443252336,0.00509350767827277,0.00258407579313658
04/24/12,0.0228991372883163,0.00183806635419548,-0.00556623327680417,-0.00120582290131488,-0.00303168106715168,-0.00303168106715157,-0.000974993581313921
04/25/12,0.0202377797129982,#N/A,0.0268651965149902,0.00158637583109766,0.00359058346618335,-0.00211768265012868,-0.000889789664595742
04/26/12,-0.00128036221261429,0.00339418401981484,0.00576095541072186,0.00428574756015188,0.00154249521322281,0.00105996365838879,0.00570063898660655
04/27/12,0.0114420373329369,-0.00299414883891014,0.00591142765931685,0.00898137625530526,0.00532314375350063,-0.00332025354663446,-0.00170711802874712
04/30/12,-0.0163703551757814,0.00790903463927917,-0.00644210495597053,0.00314911761494563,-0.00339636723399295,0.000906344410876114,0.00189878839807456
05/01/12,#N/A,0.00748305508802249,0.00118956705633555,#N/A,-0.00843112410320002,0.000302206104563441,0.00225427498594888
05/02/12,0.00421127988047809,0.00144485833615526,0.00287870564593007,0.00970412167387491,0.00625473725009318,0.00615735461801603,0.00415323453312744
05/03/12,-0.00092055059463847,-0.0015554904303523,-0.011035662962516,-0.00377285698886287,-0.00649357387586547,0.000380228136882099,-0.00054879431882382
05/04/12,-0.0190453439888812,-0.00745089184917591,-0.0246506864256689,-0.00964725446199754,-0.00322601204205808,0.00519798195994481,0.00112494895662785
05/07/12,0.016524508455172,-0.0215423111919927,0.00051555771213696,-0.0169005175388155,0.00456391355237007,0.00229849831443474,-0.000123576264093317
05/08/12,-0.0278201243225415,0.00304559086787703,-0.00356536631202464,0.0042758289902376,-0.00442221179847002,0.00384556222119681,0.00415439705333087
05/09/12,-0.00196812596006146,-0.00910903022436471,-0.0032397038636891,-0.00940637886447826,-0.00234013148207912,0.00541292916795566,-0.000342580957940375
05/10/12,0.00369390601702668,0.00479520946878442,-0.00194937722929034,-0.00357485139084057,0.00305514359144055,-0.000231928875145226,0.00116806142224668
05/11/12,-0.000127788586562372,-0.00244436167240902,-9.93792618413369E-05,-0.0149407856304103,-0.00362326278958625,0.00154858691444049,-0.00394341073336268
05/14/12,-0.0229345926377977,0.00277706471260863,-0.00982423413023026,0.00310895727130589,0.00108681566163371,0.00701754385964937,0.00300169583038667
05/15/12,-0.00612166815457205,-0.00714451943216199,-0.003679138934787,-0.00710037263519958,0.00513598290303685,0.00746268656716431,0.00563188729250963
05/16/12,0.00309284795362053,-0.0236270304479291,-0.00743582291969391,-0.0364474008672798,-0.00133936232390663,0.001179709005112,-0.00759699462497876
05/17/12,-0.0120314760206911,-0.0019445444724524,-0.0204992270335264,0.00310847840606221,-0.000389291528289704,0.00173323879303533,0.00184495401838958
05/18/12,-0.00132470559331199,-0.0266753259248567,-0.0121639664414818,-0.0353691546622693,-0.0117825101306041,-0.00696291660147075,-0.00913048881494261
05/21/12,0.00636635638297878,0.00669714568145308,0.0269918056267222,0.013688468014011,0.00424732947285822,-0.00234155479238196,-0.00109317778043205
05/22/12,0.0188097715673159,0.0116358994501178,-0.00244752360112044,0.0173727114793532,-0.00117027481902476,0.0102507490932029,0.0106405297188337
05/23/12,-0.0262054609301285,-0.0131036156272748,0.00310333963453058,-0.0139548266436483,0.00315770822522876,0.00778766687857591,-0.00440197058258895
05/24/12,0.0116473044381624,-0.00275387263339066,-0.00617569923206185,0.00236612070387343,0.00545353011567595,0.00390905464698821,0.00722777636717376
05/25/12,0.00318933596642812,-0.00655850880220932,-0.00169869832302916,0.00341106856943951,0.000469810011908045,0.00159808230123848,-0.00540042581813216
05/28/12,-0.00163060952643435,0.00962970316688172,#N/A,#N/A,0.00782887419678802,-0.00199362041467299,0.00537061327582
05/29/12,0.0137135758814579,0.0114060963618485,0.0126313290200033,0.0154395347957164,0.00301172517337522,0.00352112676056326,0.0041784456900904
05/30/12,-0.0224073653839919,-0.00490958584483758,-0.00842917267494336,-0.00150308691817502,-0.00387150386364576,0.0101859337105901,0.00602678253613931
05/31/12,0.00047420396739617,-0.00437203849347845,-0.0049381256404194,-0.0043294351828812,0.00309241906399138,0.00113305276788611,0.00159124888143669
06/01/12,-0.0220549484423321,-0.00304197433947451,-0.0261558020808992,-0.00372975809676135,-0.00907642210202098,-0.00611325611325608,-0.0079042702964025
06/04/12,0.00136249478896588,-0.0194148478062944,0.0078492616406991,-0.0280559614214854,-0.0021693808478227,-0.00504201680672278,-0.00250185655989121
06/05/12,0.0106989700422069,0.0147302383939774,0.00378107686037454,0.00985205783486998,0.00481697673071846,0.00337268128161883,0.00436086489919241
06/06/12,0.0242255785137806,0.00286865989069418,0.023646231155779,#N/A,0.00922545567460187,-0.00938668363694217,-0.00615495535613264
06/07/12,0.00415898301094675,0.0131432939609895,-0.00428461465958729,0.0307564528494759,-0.0020492666140749,0.000875796178344102,0.0092576205397259
06/08/12,-0.00633962411596911,-0.0109282967434163,0.00938704193799045,-0.00816318940830818,0.00523975359649631,0.00351550015979529,-0.00447096425409055
06/11/12,-0.00292624742355874,#N/A,-0.0164230367965115,0.0203228406981759,-0.00167367729101631,0.00328657314629255,0.00550562713813618
06/12/12,0.00136389330739184,0.00226394664960505,0.0115287742632628,-0.00813994083383862,0.00735498342601049,-0.00295716112531963,-0.000952240343772282
06/13/12,-0.00553675691110001,-0.00223428024257899,-0.00736784227476228,0.00250710139557864,-0.00662549255375899,-0.0034249303066507,-0.0011085860360458
06/14/12,0.000795369038032456,-0.00531522220581726,0.00495758554110082,0.00426866076158339,0.00296947987407026,-0.00593824228028506,-0.00408468529372252
06/15/12,0.0181932101106366,0.00373558953045383,0.0123072319751809,-0.00956826280828527,0.00541000650770118,-0.000474833808167152,-0.000895502156675332
06/18/12,-0.00694062093133219,0.0196189584206243,0.00828008385091961,0.0201759981174021,0.00883839818233456,0.00485089463220678,0.0111561820090691
06/19/12,0.0168711006167264,-0.00328748579854465,0.0109198771851327,-0.000637379580786357,-0.00236376845864117,-0.00882793410577754,-0.00517364542215104
06/20/12,0.00275824908913624,0.00220697014527182,0.000953896284764832,0.00612274648913957,-0.000847948250698338,-0.00133816120906805,-0.000783402048201043
06/21/12,-0.00393408646034576,-0.0108411576807664,-0.0252999050824715,-0.0123158657329148,-0.00250921458041509,0.0129973686308906,0.0115574417103663
06/22/12,-0.00748823140304789,-0.00963890791662592,0.0111734246918216,-0.0269682151589241,0.000337615291102322,-0.00214831317632069,-0.00610236746307646
06/25/12,-0.0224077129638617,-0.00503927671557725,-0.020108062950343,-0.0164396813830189,-0.000496707827894682,0.00519875229944811,0.00250714429251597
06/26/12,-0.00295534875100933,-0.00359998013804064,0.00643368567301095,-0.00350639645911444,0.00682566468749424,0.00112098646809189,0.00410360080601491
06/27/12,0.0167324435475036,0.00745022799192685,0.00615332726759332,0.0014741510812577,0.00329654919946987,0.00160397786510558,0.00412730295283681
06/28/12,-0.0037347541069237,0.000395726157499166,-0.0112569332652512,0.00121598443539939,-0.00138748328655658,0.00249236211609571,0.00047424664916873
06/29/12,0.0475049808630001,0.0123121044303798,0.0311710326611869,0.0210109817056801,0.00170823457368563,-0.0173803128456312,-0.00299488191124053
07/02/12,0.013623637245241,0.00937820544131296,0.00355924946095154,-0.00283605356572691,0.00727490473167092,0.00580055621771947,0.00353961854706775
07/03/12,0.00956731065983574,-0.00140333897894995,0.00792752844729394,0.0100956829654184,0.00153093406486216,-0.00158667195557305,0.00758771786942347
07/04/12,-0.00105465884079237,0.0109032758286489,#N/A,0.00495387981402762,0.00555120264598874,0.00662833413192776,0.00276907879724475
07/05/12,-0.0117481447479152,-0.000719045108096394,0.000616061439845161,-0.00138544417711417,0.0122618760004052,0.0104906391220141,0.014093164873914
07/06/12,-0.0187560383481558,-0.00273433752278607,-0.0132881581283262,-0.0106220232012237,0.000800394827797923,0.00854561731911785,0.00226597697625586
07/09/12,-0.00378377866630475,-0.00950021646062826,-0.000757955663421739,-0.0144545579747344,-0.00232121061972679,-0.00251664231206383,-0.00449839154576637
07/10/12,0.00589521033958418,-0.00492921836680194,-0.00949695630020952,-0.00316960230701313,0.00346622471090208,0.00563311290717605,0.00838670043823964
07/11/12,-0.00571894652973937,-0.000366032210834533,-0.00561975927473013,-0.00351740222004149,0.00736694396389814,0.00098063250796776,5.90808515597008E-05
07/12/12,-0.00699026051152118,-0.00695715854998169,-0.00999225979097529,-0.0227072169431265,-0.00838147924099497,0.0033617579534273,-0.00840178769539446
07/13/12,0.0145541882762712,0.00349065880039334,0.0155855891250538,0.0194332301692719,0.00453280753730478,-0.00440816326530624,0.00129228674371107
07/16/12,-0.000286090649865844,0.00560972024888562,-0.00306386534466541,0.00374195287578383,-3.52916062215103E-05,-0.00179269882659716,-0.000154550704068668
07/17/12,-0.000921412623038576,0.00869649947626128,0.00566539260006582,0.00411167382852473,0.00501716748035208,-0.00170828927031641,-0.00105428930259444
07/18/12,0.0183917380397045,-0.00415378670788247,0.0132039434337197,-0.0152776274143938,0.00576433418921196,0.000814133355043767,0.0032942594473333
