Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2007-02-20,555,1075.485348472038,5.1745071282388825e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1124.4083116949973,1124.4083116949973
2007-02-21,556,1075.613714850132,8.144535000660717e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1124.5787706362285,1124.5787706362285
2007-02-22,557,1075.4752683150039,3.7748159414224187e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1124.7497017479875,1124.7497017479875
2007-02-23,558,1075.604059757957,6.8783127866117216e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1124.9206588405366,1124.9206588405366
2007-02-26,559,1075.5015662305216,5.176756425075493e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1125.0920883828505,1125.0920883828505
2007-02-27,560,1076.1629176508716,0.0020973080176418866,"[0.0, 0.0, 0.016841713750822364, 0.0, 0.0, -25.926966744915863, 0.0]","[0.0, 0.0, 0.00019929196676702813, 0.0, 0.0, 0.30939441788264804, 0.0]",1125.2626509838012,1124.9558558917904
2007-02-28,561,1076.0634496396742,0.001353348384848999,"[0.0, 0.0, 0.010517819450990926, 0.0, 0.0, -16.190977704313706, 0.0]","[0.0, 0.0, 0.00016254698442067398, 0.0, 0.0, 0.25245702375961643, 0.0]",1125.4962921480894,1125.2649954274882
2007-03-01,562,1075.9795020537501,0.0025685542045423408,"[0.0, 0.0, 0.021460799540158764, 0.0, 0.0, -33.03097198237921, 0.0]","[0.0, 0.0, 0.00021557131046515043, 0.0, 0.0, 0.33442716807535106, 0.0]",1125.6031632732102,1125.2579289577827
2007-03-02,563,1074.8131672770935,0.007282980492990307,"[0.0, 0.0, 0.06568190594731277, 0.0, 0.0, -100.47618120060794, 0.0]","[0.0, 0.0, 0.00016730992057441084, 0.0, 0.0, 0.2586036843723149, 0.0]",1125.3352525176163,1125.0979754800421
2007-03-05,564,1074.1155769444476,0.00782754100474292,"[0.0, 0.0, 0.07465656480161449, 0.0, 0.0, -113.48119324138823, 0.0]","[0.0, 0.0, 7.834257482601703e-05, 0.0, 0.0, 0.12051460751326315, 0.0]",1124.7955193112352,1124.7121934892061
2007-03-06,565,1076.7046529685067,0.0049099716057538784,"[0.0, 0.0, 0.04025896748772185, 0.0, 0.0, -61.835667528419776, 0.0]","[0.0, 0.0, 0.00024699410801223956, 0.0, 0.0, 0.3824165440635314, 0.0]",1126.639047425903,1126.241455726545
2007-03-07,566,1075.6029920271935,0.00628297121703812,"[0.0, 0.0, 0.05317046385544941, 0.0, 0.0, -81.55775738132097, 0.0]","[0.0, 0.0, 0.00022655037022040813, 0.0, 0.0, 0.35052039096501497, 0.0]",1126.608323803704,1126.2576416036957
2007-03-08,567,1075.857142046472,0.0043515470435357695,"[0.0, 0.0, 0.03510572078949927, 0.0, 0.0, -53.945496728856114, 0.0]","[0.0, 0.0, 0.0002445462373804873, 0.0, 0.0, 0.3787568886773273, 0.0]",1127.1542474974383,1126.7595257880303
2007-03-09,568,1075.63245357042,0.004734711683355667,"[0.0, 0.0, 0.038856528373919584, 0.0, 0.0, -59.69690623284638, 0.0]","[0.0, 0.0, 0.00024360180171737036, 0.0, 0.0, 0.377255214130062, 0.0]",1127.2832169919511,1126.8845434004359
2007-03-12,569,1075.8525275647066,0.002669887534480902,"[0.0, 0.0, 0.020742580001299357, 0.0, 0.0, -31.937944437268573, 0.0]","[0.0, 0.0, 0.00021652563902374613, 0.0, 0.0, 0.3360829842586139, 0.0]",1127.7992238209956,1127.4634869234224
2007-03-13,570,1074.89192441406,0.007721491676105087,"[0.0, 0.0, 0.07061234051180026, 0.0, 0.0, -107.7204454362055, 0.0]","[0.0, 0.0, 0.000132630684276626, 0.0, 0.0, 0.20455443219058986, 0.0]",1127.4329310719088,1127.269393124802
2007-03-14,571,1075.9843419709925,0.005737376267412753,"[0.0, 0.0, 0.044082233097955136, 0.0, 0.0, -67.72640308447966, 0.0]","[0.0, 0.0, 0.0002552233257850836, 0.0, 0.0, 0.39514566933841544, 0.0]",1128.690157454186,1128.318884997218
2007-03-15,572,1076.1995315863244,0.005415177846562757,"[0.0, 0.0, 0.04190371003651782, 0.0, 0.0, -64.39960166254053, 0.0]","[0.0, 0.0, 0.00025578368261101626, 0.0, 0.0, 0.3961096220342217, 0.0]",1128.908254119755,1128.5299499349746
2007-03-16,573,1076.3515312043198,0.0058654696120116175,"[0.0, 0.0, 0.0461933884784605, 0.0, 0.0, -70.85710672395982, 0.0]","[0.0, 0.0, 0.0002530563901692167, 0.0, 0.0, 0.39122391472842954, 0.0]",1128.9352622492302,1128.564973288658
2007-03-19,574,1076.8159986959204,0.002996135667081201,"[0.0, 0.0, 0.021902831438540816, 0.0, 0.0, -33.752787330908234, 0.0]","[0.0, 0.0, 0.00022835413414967214, 0.0, 0.0, 0.35457250053647493, 0.0]",1129.7066667231227,1129.3794241950843
2007-03-20,575,1077.0649048351975,0.001634957360118014,"[0.0, 0.0, 0.011273158019845415, 0.0, 0.0, -17.385817287550115, 0.0]","[0.0, 0.0, 0.00017358027890237556, 0.0, 0.0, 0.2699879898386651, 0.0]",1130.0221602882616,1129.7921602066542
2007-03-21,576,1077.287662956657,6.224389054678692e-06,"[0.0, 0.0, 4.04956236821939e-05, 0.0, 0.0, -0.062079568533997924, 0.0]","[0.0, 0.0, 8.413713855000606e-06, 0.0, 0.0, 0.013181425898063854, 0.0]",1130.51733898004,1130.5150418472003
2007-03-22,577,1077.1248716769694,4.4775641886797564e-05,"[0.0, 0.0, 0.00018493501415487611, 0.0, 0.0, -0.28503399584548916, 0.0]","[0.0, 0.0, 1.903904964449921e-05, 0.0, 0.0, 0.029793487426289674, 0.0]",1130.6912256048922,1130.6828988747768
2007-03-23,578,1076.9975189833654,0.00011758043058802626,"[0.0, 0.0, 0.0004882729664453574, 0.0, 0.0, -0.7526128835796012, 0.0]","[0.0, 0.0, 3.254999677933353e-05, 0.0, 0.0, 0.050864932162365095, 0.0]",1130.8649062724514,1130.8452670554957
2007-03-26,579,1077.0786106105347,1.8590691419089395e-05,"[0.0, 0.0, 9.429395727585867e-05, 0.0, 0.0, -0.14497970523785642, 0.0]","[0.0, 0.0, 1.3261463774716505e-05, 0.0, 0.0, 0.020734664021561357, 0.0]",1131.0421747110981,1131.037597834006
2007-03-27,580,1077.157008791165,0.00024997319696214203,"[0.0, 0.0, 0.001210778927497694, 0.0, 0.0, -1.8697922614196754, 0.0]","[0.0, 0.0, 5.409361221890204e-05, 0.0, 0.0, 0.08451868120153548, 0.0]",1131.216194537558,1131.1747597684155
2007-03-28,581,1076.64633875433,0.0017630979165362986,"[0.0, 0.0, 0.011277118169896103, 0.0, 0.0, -17.415937343952873, 0.0]","[0.0, 0.0, 0.00017557538838075835, 0.0, 0.0, 0.27333804074687584, 0.0]",1131.3744583411712,1131.1520880236817
2007-03-29,582,1077.1446368468862,0.0016525318360539809,"[0.0, 0.0, 0.010420535798563215, 0.0, 0.0, -16.088295558051936, 0.0]","[0.0, 0.0, 0.00016942917436337584, 0.0, 0.0, 0.2637564965052713, 0.0]",1131.5529865428102,1131.3404785667738
2007-03-30,583,1077.1417241741779,0.0016134726818339586,"[0.0, 0.0, 0.010234408914591443, 0.0, 0.0, -15.80533145943703, 0.0]","[0.0, 0.0, 0.00016773060690459998, 0.0, 0.0, 0.26117342185624687, 0.0]",1131.7334410472117,1131.523633638056
2007-04-02,584,1076.8696997086424,0.0014836034604845056,"[0.0, 0.0, 0.00944408278192962, 0.0, 0.0, -14.577171028102944, 0.0]","[0.0, 0.0, 0.00016072606742265484, 0.0, 0.0, 0.25021331397746854, 0.0]",1131.9110198560275,1131.7097354101802
2007-04-03,585,1077.3757503767436,0.00011456881687659091,"[0.0, 0.0, 0.000518343072425165, 0.0, 0.0, -0.7991199544280418, 0.0]","[0.0, 0.0, 3.3829031679501644e-05, 0.0, 0.0, 0.052879361788973275, 0.0]",1132.2475592220399,1132.2268811788529
2007-04-04,586,1077.253812209439,3.945422454283795e-05,"[0.0, 0.0, 0.00020945517365145752, 0.0, 0.0, -0.32285713350033085, 0.0]","[0.0, 0.0, 2.0501376603956447e-05, 0.0, 0.0, 0.03206285036603303, 0.0]",1132.425668969854,1132.4165598371071
2007-04-05,587,1077.0978197786658,5.069960853831833e-06,"[0.0, 0.0, 2.2991085890901e-05, 0.0, 0.0, -0.035167274987764126, 0.0]","[0.0, 0.0, 5.820180427842784e-06, 0.0, 0.0, 0.009095859290616983, 0.0]",1132.6042306706124,1132.6028131535115
2007-04-06,588,1077.2486571660627,5.208144581871342e-06,"[0.0, 0.0, 2.538820405933577e-05, 0.0, 0.0, -0.038913443325044934, 0.0]","[0.0, 0.0, 6.146386001326324e-06, 0.0, 0.0, 0.00960879550491853, 0.0]",1132.7811066664121,1132.7796026807323
2007-04-09,589,1077.7573686966934,6.229997455625489e-06,"[0.0, 0.0, 6.87156694129045e-05, 0.0, 0.0, -0.10593102745958952, 0.0]","[0.0, 0.0, 1.0884244328776206e-05, 0.0, 0.0, 0.017017962797265043, 0.0]",1132.9574453936002,1132.9541875994148
2007-04-10,590,1077.6198778665685,6.228128549792038e-06,"[0.0, 0.0, 1.2853626295127957e-05, 0.0, 0.0, -0.019794768395762316, 0.0]","[0.0, 0.0, 4.955484259140464e-06, 0.0, 0.0, 0.0078001399410042695, 0.0]",1133.1347789965312,1133.1340762643945
2007-04-11,591,1077.4828190639541,0.00015075814868185567,"[0.0, 0.0, 0.0005893563418585053, 0.0, 0.0, -0.9096007266082587, 0.0]","[0.0, 0.0, 3.6861330809714926e-05, 0.0, 0.0, 0.05762673271834181, 0.0]",1133.3119988135695,1133.28986419911
2007-04-12,592,1077.347506932542,9.370188670559107e-06,"[0.0, 0.0, 3.921073696717114e-05, 0.0, 0.0, -0.06032933930109792, 0.0]","[0.0, 0.0, 8.399172749294687e-06, 0.0, 0.0, 0.013172793796771155, 0.0]",1133.496355889554,1133.4942944790264
2007-04-13,593,1077.7207433417086,3.7871318499727957e-06,"[0.0, 0.0, 1.6065122468545006e-05, 0.0, 0.0, -0.02460630600362802, 0.0]","[0.0, 0.0, 5.642203256350205e-06, 0.0, 0.0, 0.008874217921639426, 0.0]",1133.6740849276596,1133.6731288409649
2007-04-16,594,1077.703106336549,6.893528441208812e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1133.8522309502207,1133.8522309502207
2007-04-17,595,1077.872259125297,6.8952169968841574e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1134.0301967236937,1134.0301967236937
2007-04-18,596,1078.041438463719,6.893528441208812e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1134.208190430098,1134.208190430098
2007-04-19,597,1077.4025608242289,5.205908846811517e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1134.3873374575232,1134.3873374575232
2007-04-20,598,1077.9267957085178,6.893528441208812e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1134.5660625563214,1134.5660625563214
2007-04-23,599,1077.9110790506882,5.072256512022297e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1134.745040961436,1134.745040961436
2007-04-24,600,1078.081120101757,5.076844714237709e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1134.92404760049,1134.92404760049
2007-04-25,601,1077.950432078268,5.074551131688199e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1135.103532915758,1135.103532915758
2007-04-26,602,1078.739130775303,6.237467479238798e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1135.282145598233,1135.282145598233
2007-04-27,603,1077.9110719439525,3.7902045740888123e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1135.4623634160305,1135.4623634160305
2007-04-30,604,1078.1797869335865,6.235600812287155e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1135.642384516209,1135.642384516209
2007-05-01,605,1078.350726207038,6.2337335863694756e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1135.822434157709,1135.822434157709
2007-05-02,606,1078.2230005608699,6.229997455625489e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1136.0029631397929,1136.0029631397929
2007-05-03,607,1078.1309027257842,8.163095626889194e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1136.183971681936,1136.183971681936
2007-05-04,608,1078.6799540059767,5.214846035960407e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1136.3643326580925,1136.3643326580925
2007-05-07,609,1078.4397366070402,6.231865800983318e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1136.5453987801645,1136.5453987801645
2007-05-08,610,1078.3145678305839,6.2337335863694756e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1136.7269448349978,1136.7269448349978
2007-05-09,611,1078.4868123848876,6.2337335863694756e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1136.9085198890862,1136.9085198890862
2007-05-10,612,1078.3629219092147,6.2337335863694756e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1137.0905751733912,1137.0905751733912
2007-05-11,613,1078.3703584332545,5.074551131688199e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1137.2728852599084,1137.2728852599084
2007-05-14,614,1078.7083100975785,6.2337335863694756e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1137.4549988907208,1137.4549988907208
2007-05-15,615,1079.0285456444524,6.237467479238798e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1137.636915962096,1137.636915962096
2007-05-16,616,1078.7592503038563,6.231865800983318e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1137.8195394014251,1137.8195394014251
2007-05-17,617,1078.6383247454607,6.235600812287155e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1138.002643745329,1138.002643745329
2007-05-18,618,1078.6998524127773,8.168798104445906e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1138.1860033859512,1138.1860033859512
2007-05-21,619,1078.9507280931323,5.212613175213233e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1138.3691667033083,1138.3691667033083
2007-05-22,620,1078.8662753794472,6.237467479238798e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1138.552811302922,1138.552811302922
2007-05-23,621,1079.0403208217992,6.2337335863694756e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1138.736485528548,1138.736485528548
2007-05-24,622,1078.9223607586675,6.235600812287155e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1138.9206413375114,1138.9206413375114
2007-05-25,623,1079.149027430545,3.796342561225808e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1139.1048269280461,1139.1048269280461
2007-05-28,624,1078.7412118693421,3.7902045740888123e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1139.2899465029802,1139.2899465029802
2007-05-29,625,1079.498094372794,3.7994078363002724e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1139.4741918173338,1139.4741918173338
2007-05-30,626,1079.330030649974,6.237467479238798e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1139.6589191732469,1139.6589191732469
2007-05-31,627,1079.2324332927476,6.903653580239025e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1139.844128795487,1139.844128795487
2007-06-01,628,1079.008361815195,3.7932748091601724e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1140.0300471058479,1140.0300471058479
2007-06-04,629,1079.346298146782,5.196956288429688e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1140.2157695077626,1140.2157695077626
2007-06-05,630,1079.487333773741,8.17022310194553e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1140.4015221657312,1140.4015221657312
2007-06-06,631,1080.1306081275607,5.199195873230231e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1140.5866261638698,1140.5866261638698
2007-06-07,632,1079.729919720741,5.194715738082642e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1140.7726655818915,1140.7726655818915
2007-06-08,633,1079.6926522142319,6.239333587726096e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1140.9589617252545,1140.9589617252545
2007-06-11,634,1079.938601976057,5.196956288429688e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1141.145288292079,1141.145288292079
2007-06-12,635,1079.7934460965353,8.17592060828785e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1141.3320981968059,1141.3320981968059
2007-06-13,636,1079.809677176584,6.908710585126813e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1141.5191651749133,1141.5191651749133
2007-06-14,637,1080.1121857280714,6.24492856740757e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1141.7060362847344,1141.7060362847344
2007-06-15,638,1080.7870297152147,5.201434493731479e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1141.8922582881053,1141.8922582881053
2007-06-18,639,1080.5355186697968,5.201434493731479e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1142.0791904747146,1142.0791904747146
2007-06-19,640,1080.3928549188438,8.178767873081907e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1142.2666065431565,1142.2666065431565
2007-06-20,641,1080.5178946806686,5.088297119303304e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1142.4540533667187,1142.4540533667187
2007-06-21,642,1081.0488438185755,3.8024706403738747e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1142.6410775213587,1142.6410775213587
2007-06-22,643,1080.889974964227,6.250518538898939e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1142.8285857958947,1142.8285857958947
2007-06-25,644,1081.1022026761686,8.18445943109368e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1143.0161248406819,1143.0161248406819
2007-06-26,645,1080.9794614203718,6.915447505874427e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1143.2041483131197,1143.2041483131197
2007-06-27,646,1081.315870175529,8.187303726377145e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1143.3919758514678,1143.3919758514678
2007-06-28,647,1081.3525583006513,8.18588170227152e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1143.5800611505156,1143.5800611505156
2007-06-29,648,1081.2663624308516,3.7994078363002724e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1143.7686312655048,1143.7686312655048
2007-07-02,649,1081.163604102162,3.7994078363002724e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1143.9576864260503,1143.9576864260503
2007-07-03,650,1081.6055471493314,8.187303726377145e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1144.1463188093878,1144.1463188093878
2007-07-04,651,1081.2937780856537,5.223767934760647e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1144.3356634491545,1144.3356634491545
2007-07-05,652,1081.4374130795832,5.201434493731479e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1144.5252665118676,1144.5252665118676
2007-07-06,653,1081.476894848692,5.203672151177958e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1144.7151281155898,1144.7151281155898
2007-07-09,654,1080.4015319976802,5.201434493731479e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1144.9070656899187,1144.9070656899187
2007-07-10,655,1081.7138666248818,4.045737787952531e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1145.0972178308812,1145.0972178308812
2007-07-11,656,1081.5979240348604,5.205908846811517e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1145.2878560325214,1145.2878560325214
2007-07-12,657,1081.777990740049,5.203672151177958e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1145.4785259720118,1145.4785259720118
2007-07-13,658,1081.8194167618346,5.210379357593955e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1145.6694549699816,1145.6694549699816
2007-07-16,659,1081.0308776269433,5.203672151177958e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1145.862007266008,1145.862007266008
2007-07-17,660,1082.4566758151216,5.208144581871342e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1146.052545400007,1146.052545400007
2007-07-18,661,1081.1183931926191,5.203672151177958e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1146.2456169411998,1146.2456169411998
2007-07-19,662,1081.3005254999234,5.201434493731479e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1146.438721008493,1146.438721008493
2007-07-20,663,1082.4459372108904,5.208144581871342e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1146.6302650642256,1146.6302650642256
2007-07-23,664,1082.2144388104484,5.210379357593955e-06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1146.8225237549016,1146.8225237549016
