Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2009-04-20,75,1052.9189155129136,0.242519534362623,"[0.04625815337071191, 0.11058093593886235, 0.36287835005290997, 228.06274334420115, -411.9562249763699, -473.35347359574513, -256657.40298254706]","[0.0024200652389218293, 0.0003603632171212008, 0.0011676182060651407, 1.1837567966621965, 1.3432889379169195, 1.5216290889378126, 1333.871348143115]",995.8427037759684,857.9268047877358
2009-04-21,76,1049.1940223428423,0.23594149468289657,"[0.037276981620084554, 0.1461735451443956, 0.30850133857296946, 254.8349679889222, -531.9531342690921, -408.3348862459451, -284920.3272581057]","[0.0023555991965943644, 0.0004088761095522615, 0.0009628753198171729, 1.210951341781766, 1.4874130232695868, 1.2745644664379132, 1355.5680842647291]",995.0734940352036,883.8201340472301
2009-04-22,77,1047.2798564138598,0.17964236294940375,"[-0.009502599209000501, 0.14897018573329704, 0.2947978451395956, 209.88018608508582, -540.8089045497277, -392.1475470234436, -237412.88459901637]","[0.0018457107451949682, 0.0003887479949317806, 0.0008987362016067825, 1.1425603659677728, 1.4100436519045647, 1.195666436390975, 1294.3680179297046]",999.8463126302108,1028.2402108062927
2009-04-23,78,1059.3999173667355,0.18991081659664139,"[0.000635081046824028, 0.128676113381576, 0.3025673315604761, 182.0559410959203, -475.79589508368366, -404.9239250236458, -207464.21294711254]","[0.0020288256443635106, 0.0003443614614465288, 0.0010070924454461578, 1.13486682274435, 1.2742521627263521, 1.3487570832342561, 1295.4647332534137]",1008.8361510860215,1006.2036915165044
2009-04-24,79,1058.3800152378312,0.1370191781272043,"[-0.03577562467866848, 0.1385379888528923, 0.24056500316519316, 236.1543986257523, -508.27282549996664, -328.78726824985023, -265813.5084816527]","[0.0013008015371765034, 0.0003549330415302925, 0.000927178556961524, 1.1785418558725778, 1.303185272628132, 1.2688285988277759, 1328.3531068139564]",1011.9110865842038,1122.2527195511625
2009-04-27,80,1060.4387754895765,0.13459835878590182,"[-0.04320417798274863, 0.12902646585634706, 0.24890576999335237, 283.77949135825355, -475.54041853155485, -339.4382772933926, -315422.51111252705]","[0.0012989883459138497, 0.00033914056839187717, 0.0009135289978629131, 1.144601300188047, 1.250830310697746, 1.2473182966817102, 1273.8326879397646]",1010.7789764148756,1144.131029253544
2009-04-28,81,1056.432438422745,0.1644686431286022,"[-0.028014634762057514, 0.14127130994724962, 0.2652742803477419, 406.4871707257835, -517.431663474948, -359.6496706430522, -439792.0579776054]","[0.0016785291811037594, 0.00033567403872138547, 0.0009315118753861994, 1.2419488337466016, 1.230227747517979, 1.2641879828187947, 1344.9101893176799]",1005.0414930835755,1089.8741330062062
2009-04-29,82,1061.6077520520848,0.13208701430677394,"[-0.039178454472121566, 0.140455479266665, 0.23133150332725555, 289.6376495273532, -512.6450118963282, -318.29578414202797, -322095.89206139935]","[0.0012796416532083429, 0.0003451867869755073, 0.0009205502737512579, 1.1813570742972057, 1.2606714040514435, 1.268324899656903, 1315.4215172277234]",1013.3850961439853,1134.8693660189742
2009-04-30,83,1066.2509070142885,0.12124579080073693,"[-0.03641612306343247, 0.11212783646073801, 0.20786627469830676, 185.90189049323405, -418.6150122699607, -288.3996974366197, -211127.5620588679]","[0.0011378300125877484, 0.0003362605727218093, 0.0009299940558947032, 1.0215742020437235, 1.2562055419335723, 1.2922393291494545, 1162.0587329375094]",1024.746659625653,1139.0473189713884
2009-05-01,84,1065.9510158348767,0.12122529486683359,"[-0.03635940362571773, 0.11756210071311486, 0.20684492139450142, 187.12709267552208, -437.6694491381353, -287.4743648909595, -212506.05398687194]","[0.001136901353623735, 0.0003456075568181596, 0.000928957014518717, 1.0295342828331269, 1.2875335799642182, 1.2930721644092003, 1171.0482840029301]",1024.5116756427005,1138.6304901158348
2009-05-04,85,1076.6136045979365,0.1254492799967039,"[-0.006097313537143124, 0.07092353265694508, 0.14348711659879257, 91.51328668308001, -271.6857834669328, -203.6848799461006, -105970.15927373046]","[0.0010655514858971793, 0.00023251899306553266, 0.0009530943788491962, 0.829200314774744, 0.8908705210001311, 1.3558355376469504, 963.2953299628606]",1036.4829512188628,1055.436596894915
2009-05-05,86,1078.0298153882568,0.12252953476110108,"[-0.01422818319028865, 0.07060876837823071, 0.1524742282356208, 92.75414028312571, -271.00333680394516, -215.83846356449655, -107408.96206648278]","[0.0010885508143645274, 0.0002355594797778836, 0.0009533400419148916, 0.8491710473138898, 0.9042948226262664, 1.352337375797034, 986.4450203705893]",1036.4674810786623,1081.5641462306178
2009-05-06,87,1076.9230301919229,0.1426259675406528,"[0.020770306486482173, 0.07400338414575686, 0.14790527415163318, 112.96891978438907, -282.3197003034996, -209.33180820720057, -130284.29905344034]","[0.0010464178718811096, 0.00023099465218875135, 0.0009174690421432556, 0.8839508218036976, 0.8814253539551946, 1.301249787179022, 1022.213610000237]",1034.4164968215864,965.4380414593179
2009-05-07,88,1075.5336085179617,0.137685439096198,"[-0.0006081106496453052, 0.05727916177270106, 0.22465791190572346, 86.62773259248311, -222.43966794341168, -310.75648316679985, -100386.45117465516]","[0.00106093574468104, 0.00019411225903378254, 0.0008789650107095865, 0.8045778587053034, 0.7542605679793009, 1.2177135095814413, 935.5098918562921]",1033.4938684692688,1034.778295123346
2009-05-08,89,1076.0630641642333,0.15912284950534303,"[0.0373624946339201, 0.05639611072333756, 0.23490881508151543, 58.24272373060805, -219.14271374908262, -326.18551029179764, -67867.39555566448]","[0.0010212679459835987, 0.00018312939007544173, 0.0008417047345533299, 0.6981411875032217, 0.7121198794427691, 1.1707646000154097, 816.7379090421093]",1034.8727464801543,910.4578556377708
2009-05-11,90,1082.3451902250506,0.1273790024797644,"[-0.011584966469187137, 0.0627131615234404, 0.22309288558142737, 48.310936287039816, -242.75584787215, -309.92246405498156, -56408.9769689102]","[0.001097279378219697, 0.00020552662129422962, 0.0008928328941606429, 0.6472599786337021, 0.7959347156514883, 1.2424120611141223, 758.8861336040679]",1032.3101816467497,1069.281795686009
2009-05-12,91,1070.144181868776,0.1315613560880093,"[-0.01557697433511272, 0.07415958893887765, 0.27068156933008514, 86.89801923019813, -283.5190087434992, -371.5073309184056, -100693.6718807168]","[0.0010510824227922132, 0.0002329268639699131, 0.0007900800240795693, 0.8016027834055868, 0.8907515470395748, 1.0858230149716472, 931.971418698169]",1027.6821522315618,1077.345599675212
2009-05-13,92,1065.6555582270794,0.1237632541354652,"[-0.04191854395085066, 0.08277663578038477, 0.3309592507249841, 63.90425993608167, -314.69543630004785, -441.58425051254784, -74372.73112393758]","[0.0011047670601239984, 0.0002618950130719587, 0.0008931922556594952, 0.7184057511337748, 0.9958915116459468, 1.1922516523638629, 839.3134143758673]",1020.7433064831886,1152.232650034856
2009-05-14,93,1063.438434361728,0.12499910055690015,"[-0.04079073980600219, 0.13033293911796273, 0.2825275946877999, 192.56635348057185, -478.71977343791076, -382.3910006331693, -218477.78599283344]","[0.0010955321747911093, 0.0003558576069627612, 0.0008158076243560382, 1.0034667762975547, 1.3080629662750716, 1.1053023284853376, 1140.2997042084305]",1017.9705372275712,1146.086833427735
2009-05-15,94,1061.9806933140758,0.12133656786815517,"[-0.041978945867026454, 0.11138064556040148, 0.2991817057391024, 150.5371246196059, -414.35747205168605, -403.8894976675821, -172198.61321755403]","[0.0010276622535287175, 0.0003363629415053768, 0.0007670497576656581, 0.9200033559913486, 1.2522714324776552, 1.0362206813863526, 1054.590410090694]",1021.4781793190368,1153.8179546460835
2009-05-18,95,1065.1480861066218,0.13581184372804248,"[-0.006412350045156155, 0.11570149150840946, 0.23149419805304872, 161.8795843627094, -426.19858609686304, -320.965899705597, -184792.79579144053]","[0.0010153538702772646, 0.00033012370924589073, 0.0008164855387314522, 0.9425211491424713, 1.2168624449660461, 1.1340603580642987, 1077.980526704541]",1023.9401889906432,1044.0389913492143
2009-05-19,96,1072.76938204138,0.1412028317101963,"[0.00860103188576486, 0.08988674503736582, 0.23305834416845903, 30.690142880572406, -338.25551607163214, -324.509486801125, -35969.1779964568]","[0.0010454394486907011, 0.0002841009709790982, 0.0008296744417513797, 0.5139137837235707, 1.0694533468662757, 1.157368541972374, 605.1405039969343]",1033.7914472606346,1005.0107194946784
2009-05-20,97,1073.184572353228,0.15271726201326058,"[0.029013336150236328, 0.08653366411319834, 0.2501356326687692, 21.96911563606011, -326.15626470362525, -347.3689578922328, -25794.74296707458]","[0.0010263574909910064, 0.00026700960329815115, 0.0007601307826517925, 0.43233183652417734, 1.0066576124990492, 1.0575937240775148, 510.27223179581944]",1033.7949293897912,937.408398521362
2009-05-21,98,1067.2678869384215,0.12448747987280379,"[-0.024849192107378227, 0.09378063964827409, 0.2945182795151901, 52.52926970284348, -352.3962426142715, -401.32759065707273, -61130.92923616389]","[0.0010074498437247967, 0.0003020062666595056, 0.0007127632235860422, 0.5888344206263795, 1.1352641865361894, 0.9722805201520348, 688.4308214563321]",1025.8494606267818,1105.1531953691049
2009-05-22,99,1062.8006438827754,0.13353033076457116,"[-0.016756536760831945, 0.11034282173055644, 0.2999769427954277, 143.7490801201156, -409.0090984990256, -407.46489763637857, -164616.81969075557]","[0.0010008401740991522, 0.0003306102920231778, 0.0006545886896075954, 0.7801439086282334, 1.226256462367006, 0.890103501776986, 895.1090694444991]",1021.2395710494484,1074.6793629986564
2009-05-25,100,1060.0134426618881,0.13918579093466127,"[-0.01080365262990319, 0.11559862691688524, 0.3055134773747556, 158.61148020468605, -425.7218453439485, -415.21205660461845, -181076.4383345087]","[0.0009913303473404105, 0.0003321785549136364, 0.000615935663870719, 0.803696402779299, 1.2241416469708875, 0.8378786189874788, 919.0109545216869]",1019.4412687991935,1053.8010016959563
2009-05-26,101,1068.7072388930258,0.14105806678760788,"[0.00811449295868547, 0.09965842791767769, 0.215122992522167, 256.1757348190808, -371.9157138573988, -302.5132780687982, -286557.2434978933]","[0.0010355206160391826, 0.00031094074522237074, 0.0008495825033003164, 0.9864797157739452, 1.1608157312077174, 1.1974618331194464, 1105.0321550509593]",1030.8321192098338,1003.5356891155159
2009-05-27,102,1071.8689840938066,0.15376845353852497,"[0.0208474481101015, 0.09425644371033354, 0.23470882266130214, 269.50084981562014, -352.8339456146904, -327.6329116459218, -300290.55245928734]","[0.0010489931256419433, 0.00029180877834276075, 0.0007861811362675164, 0.9790755068704486, 1.0927481504059597, 1.0998185689641913, 1092.5618311895842]",1029.395209319585,960.0043015565439
2009-05-28,103,1070.784297889068,0.12685803501454987,"[0.0022450471601174905, 0.10835290471996897, 0.1969154820295689, 145.74913583000614, -400.8088690032439, -278.3440983386207, -166934.06560017995]","[0.0010228888654944886, 0.00031043677637448654, 0.0008845775690474833, 0.8436322769780751, 1.1489328742917635, 1.253391366749642, 968.230471967835]",1034.5865419824731,1026.4553381435258
2009-05-29,104,1076.1360940151144,0.12527470938482876,"[0.011120053323821337, 0.08949506862039891, 0.16404269876060942, 135.22556752236858, -336.44894593774444, -234.21242505352924, -155247.22025404082]","[0.0010403972175901557, 0.0002714214841534564, 0.0009526645992872404, 0.8191148010390262, 1.020733511468311, 1.3639624536876722, 942.5801915307994]",1040.8412756526282,1003.5234446411703
2009-06-01,105,1088.2917661577906,0.15689493334287843,"[0.09155819253214768, 0.0728909448710025, 0.0494271293492901, 88.19916246065593, -279.58041696989704, -72.34240287555423, -102024.48310881565]","[0.0008188626545499873, 0.00023805649179234627, 0.0007151224354994888, 0.6906432538038756, 0.9135202136415463, 1.0503441991132614, 801.8613429350531]",1051.662229504584,741.4517700374245
2009-06-02,106,1093.8294249357077,0.14815876567839809,"[0.09149569034855357, 0.06011746264240481, 0.04619601413688558, 101.70138721044256, -234.12179846977168, -67.74429804524888, -117424.03329824036]","[0.0008457205118979202, 0.0002082588024265726, 0.0007056161035724544, 0.7293005201082416, 0.8116374488912577, 1.0384702281635114, 844.7401924898593]",1054.0521788581896,744.2001445915789
2009-06-03,107,1087.0330593868189,0.11808909738643027,"[0.03898585083811301, 0.04828658591223463, 0.05604730894094185, 106.30990134839388, -190.90694365335034, -81.95571544418017, -122635.84624910318]","[0.0010119015476616861, 0.00018955279417410848, 0.0007622026432490311, 0.7352490143967342, 0.7499826482058278, 1.1184867005724852, 850.7764576550368]",1049.6796381622562,919.8403805775424
2009-06-04,108,1082.960671509394,0.12392585021034724,"[0.04059569544574426, 0.06555843915820482, 0.025310654315319335, 209.42901449531217, -253.92918227049947, -37.39660236790101, -236692.53373643378]","[0.001009068912977141, 0.00022579787037538973, 0.0005304343447437275, 0.93566494209095, 0.87515196242276, 0.7865673643839699, 1058.8984212393382]",1046.6494458040336,911.5668459901458
2009-06-05,109,1087.7902297380456,0.12487271376639805,"[0.06868740759354426, 0.05774363000730714, 0.021932119847911144, 152.59020971099682, -225.66840230798695, -32.397918096508505, -174488.4185481806]","[0.0009310741353540342, 0.0002118365207677013, 0.00048474309960258415, 0.8259342891735979, 0.8285129982096433, 0.7187580843025829, 946.2262082172346]",1050.8656012946642,820.8902016975492
2009-06-08,110,1085.606999007226,0.10291985880151411,"[0.019564048248310935, 0.0577838573479549, 0.020771439727767627, 161.17811644467147, -225.79350862537726, -30.547011387012553, -183924.15678890707]","[0.0010227104673306041, 0.0002095245206257177, 0.0004653219004054224, 0.8286688905821767, 0.8193484548526874, 0.6870753542519366, 947.1948109323428]",1047.173566942514,982.1904117665204
2009-06-09,111,1090.719944701802,0.10497438474901498,"[0.013739065332638786, 0.0656014891648934, 0.013543812842894765, 230.7985416064997, -254.00696529362273, -20.108404223916022, -259722.3365049168]","[0.0010619822225238237, 0.00022548662849847367, 0.00038174577990459795, 0.9736669241000103, 0.8737640348091378, 0.5689522206749917, 1097.2071225838167]",1044.8107029280582,998.9638591191463
2009-06-10,112,1089.4139168500064,0.10836732290710986,"[0.044833365172917056, 0.047061222943616525, 0.01908441606344287, 65.52544845663698, -186.27659950973649, -28.222182688835773, -76077.29574930624]","[0.0009954858776672875, 0.0001946269592593122, 0.0004508031337215592, 0.6363562078461423, 0.7709737768227841, 0.6692202145275783, 742.1070774992221]",1053.9164092162991,904.6643523669358
2009-06-11,113,1087.4774667439779,0.11842251663135478,"[0.06925103700979698, 0.04146702550642166, 0.011481984479076422, 52.22617465610022, -164.9828568099231, -16.965476022530343, -60758.1758198189]","[0.0009156840583000991, 0.00017767019287652828, 0.0003386491904666506, 0.5843186393171785, 0.7073681492343578, 0.5026044928747978, 683.0067778564635]",1055.5748333948627,824.0850003402148
2009-06-12,114,1088.5709117830954,0.11419200721964176,"[0.05832785987367203, 0.03869720746746536, 0.018775168694956355, 29.3085096155522, -154.4999190447584, -27.629202249477995, -34215.2651187766]","[0.0009556446404259632, 0.0001627597701261106, 0.00043514410424860556, 0.4467605139326282, 0.6502326536494493, 0.6432759453473054, 524.4515955888915]",1055.522315532797,860.972736030232
2009-06-15,115,1092.659508695767,0.09147148608474508,"[-0.048981062950438935, 0.042409379482193026, 0.10123516196932092, 69.91179426975103, -167.92852370745933, -146.31543400535415, -81122.15988808827]","[0.0010006638716170515, 0.0001625993242932457, 0.0008825935757277097, 0.6499357138256394, 0.6441539393755724, 1.280680627237406, 757.3969888611958]",1047.94747954041,1204.6659086011532
2009-06-16,116,1088.514629490929,0.09219952487106844,"[-0.051203168154104396, 0.05825538709000601, 0.12712383329864602, 118.49146254690756, -226.8485850330139, -182.0596236685781, -136385.602609214]","[0.0009920060220149852, 0.00020575729983259516, 0.0008667753572206834, 0.7386330559827442, 0.8016501168842238, 1.2456023908919953, 852.526877247239]",1045.0190645826535,1208.629578207283
